0.000000000000	0.027749698609
0.003999999724	0.031431138515
0.007999999449	0.030988067389
0.011999999173	0.029546242207
0.015999998897	0.031475812197
0.019999999553	0.028516737744
0.023999998346	0.028586497530
0.027999997139	0.029506530613
0.031999997795	0.028881218284
0.035999998450	0.027393922210
0.039999999106	0.028422147036
0.043999996036	0.028745377436
0.047999996692	0.028084930032
0.051999997348	0.026732353494
0.055999994278	0.027690242976
0.059999994934	0.026654338464
0.063999995589	0.026199841872
0.067999996245	0.026751970872
0.071999996901	0.026403522119
0.075999997556	0.025586817414
0.079999998212	0.025445217267
0.083999991417	0.024917986244
0.087999992073	0.024905569851
0.091999992728	0.025796001777
0.095999993384	0.026265218854
0.099999994040	0.025264674798
0.103999994695	0.025329986587
0.107999995351	0.024922242388
0.111999988556	0.025643778965
0.115999989212	0.024305313826
0.119999989867	0.024893153459
0.123999990523	0.024084225297
0.127999991179	0.022468449548
0.131999984384	0.023071650416
0.135999992490	0.023709665984
0.139999985695	0.023012578487
0.143999993801	0.023669345304
0.147999987006	0.022117665038
0.151999995112	0.021155074239
0.155999988317	0.023221794516
0.159999996424	0.023476289585
0.163999989629	0.023917505518
0.167999982834	0.022698977962
0.171999990940	0.023079073057
0.175999984145	0.023708833382
0.179999992251	0.023105217144
0.183999985456	0.022749602795
0.187999993563	0.023178113624
0.191999986768	0.020631458610
0.195999979973	0.020809954032
0.199999988079	0.023065218702
0.203999981284	0.020879201591
0.207999989390	0.022440001369
0.211999982595	0.022388577461
0.215999990702	0.021678049117
0.219999983907	0.021040193737
0.223999977112	0.021391490474
0.227999985218	0.020844450220
0.231999978423	0.023026561365
0.235999986529	0.020648481324
0.239999979734	0.021304577589
0.243999987841	0.020960289985
0.247999981046	0.020400673151
0.251999974251	0.019825186580
0.255999982357	0.020103201270
0.259999990463	0.020868929103
0.263999968767	0.020336257294
0.267999976873	0.019158689305
0.271999984980	0.020147137344
0.275999993086	0.020152449608
0.279999971390	0.018851906061
0.283999979496	0.018574593589
0.287999987602	0.019779650494
0.291999965906	0.019122337922
0.295999974012	0.020703425631
0.299999982119	0.020110305399
0.303999990225	0.019999617711
0.307999968529	0.018233601004
0.311999976635	0.018733218312
0.315999984741	0.020590849221
