0,000000000000	-0,002017952269
0,003999999724	-0,002696864307
0,007999999449	-0,003641792340
0,011999999173	-0,002511200262
0,015999998897	-0,002486912301
0,019999999553	-0,004204864614
0,023999998346	-0,003420320340
0,027999997139	-0,002897984115
0,031999997795	-0,003493600292
0,035999998450	-0,002999136224
0,039999999106	-0,003021696350
0,043999996036	-0,002231552266
0,047999996692	-0,003152928315
0,051999997348	-0,002517216140
0,055999994278	-0,002772256266
0,059999994934	-0,002875584178
0,063999995589	-0,003027360188
0,067999996245	-0,002677824115
0,071999996901	-0,001699680113
0,075999997556	-0,002790592145
0,079999998212	-0,002592416247
0,083999991417	-0,003578912234
0,087999992073	-0,001853312133
0,091999992728	-0,003436960280
0,095999993384	-0,001652928186
0,099999994040	-0,003730496392
0,103999994695	-0,002458816161
0,107999995351	-0,001445600181
0,111999988556	-0,001571616158
0,115999989212	-0,003550432390
0,119999989867	-0,003151968354
0,123999990523	-0,003711584257
0,127999991179	-0,001979904249
0,131999984384	-0,003642720403
0,135999992490	-0,003601088421
0,139999985695	-0,003072928172
0,143999993801	-0,001957888249
0,147999987006	-0,002850880148
0,151999995112	-0,003486624453
0,155999988317	-0,002000672044
0,159999996424	-0,002602848224
0,163999989629	-0,002375840209
0,167999982834	-0,003348064376
0,171999990940	-0,003920864314
0,175999984145	-0,003123456147
0,179999992251	-0,003317952156
0,183999985456	-0,003348928411
0,187999993563	-0,003935904242
0,191999986768	-0,003935840447
0,195999979973	-0,001795168151
0,199999988079	-0,001979040215
0,203999981284	-0,003093536245
0,207999989390	-0,003399296198
0,211999982595	-0,002093152143
0,215999990702	-0,003317824332
0,219999983907	-0,003643200267
0,223999977112	-0,004334752448
0,227999985218	-0,003496416379
0,231999978423	-0,003252288327
0,235999986529	-0,003366976278
0,239999979734	-0,001205920125
0,243999987841	-0,002215648303
0,247999981046	-0,002300128108
0,251999974251	-0,001963616116
0,255999982357	-0,003233376192
0,259999990463	-0,004658240359
0,263999968767	-0,004455168266
0,267999976873	-0,003551104339
0,271999984980	-0,003479008330
0,275999993086	-0,003224832239
0,279999971390	-0,003843008308
0,283999979496	-0,003013792215
0,287999987602	-0,002585600130
0,291999965906	-0,002573600272
0,295999974012	-0,004364448134
0,299999982119	-0,002323232125
0,303999990225	-0,002472896129
0,307999968529	-0,002826272277
0,311999976635	-0,003080608323
0,315999984741	-0,003331936197
0,319999992847	-0,004809280392
0,323999971151	-0,002674432239
0,327999979258	-0,003499296261
0,331999987364	-0,004149280488
0,335999965668	-0,001903616125
0,339999973774	-0,003927392419
0,343999981880	-0,002455328126
0,347999989986	-0,003100864356
0,351999968290	-0,002538880333
0,355999976397	-0,003273824230
0,359999984503	-0,004201568197
0,363999962807	-0,003187936265
0,367999970913	-0,003100576345
0,371999979019	-0,003840224352
0,375999987125	-0,002436544280
0,379999965429	-0,002619712148
0,383999973536	-0,003397504333
0,387999981642	-0,003145376220
0,391999959946	-0,003789728275
0,395999968052	-0,002963968320
0,399999976158	-0,003948416561
0,403999984264	-0,002789760241
0,407999962568	-0,003788352245
0,411999970675	-0,001606816077
0,415999978781	-0,003743488342
0,419999957085	-0,005154784303
0,423999965191	-0,002758400282
0,427999973297	-0,004876512568
0,431999981403	-0,004247520585
0,435999959707	-0,003007616149
0,439999967813	-0,003668960417
0,443999975920	-0,004742048215
0,447999954224	-0,003631488420
0,451999962330	-0,003038432216
0,455999970436	-0,003747456241
0,459999978542	-0,002937632380
0,463999956846	-0,002801568247
0,467999964952	-0,004825760610
0,471999973059	-0,003188320203
0,475999981165	-0,004202784505
0,479999959469	-0,002714432310
0,483999967575	-0,003287904197
0,487999975681	-0,002578336280
0,491999953985	-0,003462944180
0,495999962091	-0,003123968141
0,499999970198	-0,003266880289
0,503999948502	-0,003173280274
0,507999956608	-0,003317760304
0,511999964714	-0,003220320214
0,515999972820	-0,003593056230
0,519999980927	-0,004597184248
0,523999989033	-0,002853344195
0,527999937534	-0,002864672337
0,531999945641	-0,002397984266
0,535999953747	-0,002906752285
0,539999961853	-0,003211872187
0,543999969959	-0,003431200283
0,547999978065	-0,002185856225
0,551999986172	-0,002804128220
0,555999934673	-0,002483328106
0,559999942780	-0,002113920171
0,563999950886	-0,003769088304
0,567999958992	-0,003093504347
0,571999967098	-0,002425632207
0,575999975204	-0,003840736346
0,579999983311	-0,003801504383
0,583999931812	-0,003096672241
0,587999939919	-0,003827680368
0,591999948025	-0,003289184300
0,595999956131	-0,002006624127
0,599999964237	-0,003373920219
0,603999972343	-0,003791904310
0,607999980450	-0,004168224521
0,611999928951	-0,003399072215
0,615999937057	-0,003738368396
0,619999945164	-0,001706432085
0,623999953270	-0,005087968428
0,627999961376	-0,002279584063
0,631999969482	-0,003197088372
0,635999977589	-0,003929120488
0,639999985695	-0,003423072398
0,643999934196	-0,003909152467
0,647999942303	-0,003261408303
0,651999950409	-0,003905440448
0,655999958515	-0,003189344192
0,659999966621	-0,004246656317
0,663999974728	-0,004588864278
0,667999982834	-0,002056896221
0,671999931335	-0,002516480163
0,675999939442	-0,003539808327
0,679999947548	-0,004087264184
0,683999955654	-0,002917632228
0,687999963760	-0,005455808248
0,691999971867	-0,003615232417
0,695999979973	-0,003818688216
0,699999928474	-0,005023808219
0,703999936581	-0,003846208332
0,707999944687	-0,004074688535
0,711999952793	-0,004256256390
0,715999960899	-0,004174560308
0,719999969006	-0,002512192121
0,723999977112	-0,004863616545
0,727999925613	-0,005832832307
0,731999933720	-0,003965984099
0,735999941826	-0,004722240381
0,739999949932	-0,002888480201
0,743999958038	-0,004455424380
0,747999966145	-0,004415936302
0,751999974251	-0,004063296132
0,755999922752	-0,003835968440
0,759999930859	-0,002865792252
0,763999938965	-0,003878432326
0,767999947071	-0,002299552318
0,771999955177	-0,001999296248
0,775999963284	-0,003515168326
0,779999971390	-0,003944896162
0,783999919891	-0,005679808557
0,787999927998	-0,004130048212
0,791999936104	-0,004568320233
0,795999944210	-0,002379904268
0,799999952316	-0,004166144412
0,803999960423	-0,004479808267
0,807999968529	-0,003565184306
0,811999917030	-0,003591264365
0,815999925137	-0,003177184379
0,819999933243	-0,004255904350
0,823999941349	-0,003836416174
0,827999949455	-0,003843808314
0,831999957561	-0,003715584287
0,835999965668	-0,004595200531
0,839999914169	-0,002702016151
0,843999922276	-0,004163712263
0,847999930382	-0,003179744352
0,851999938488	-0,002356192097
0,855999946594	-0,004576128442
0,859999954700	-0,003977856133
0,863999962807	-0,002682272345
0,867999911308	-0,003381152172
0,871999919415	-0,003016224131
0,875999927521	-0,004303296562
0,879999935627	-0,004521696363
0,883999943733	-0,004895264283
0,887999951839	-0,004425504245
0,891999959946	-0,004382080398
0,895999908447	-0,002777504269
0,899999916553	-0,004089888185
0,903999924660	-0,002606432186
0,907999932766	-0,004556864500
0,911999940872	-0,005786944646
0,915999948978	-0,003401632188
0,919999957085	-0,003619712312
0,923999965191	-0,004126144573
0,927999913692	-0,002670016140
0,931999921799	-0,002149024280
0,935999929905	-0,003370720195
0,939999938011	-0,002507296158
0,943999946117	-0,002811264247
0,947999954224	-0,003837888362
0,951999962330	-0,003815744305
0,955999910831	-0,004201248288
0,959999918938	-0,005549952388
0,963999927044	-0,004433664493
